galaxies_lens_mass_centre_0,galaxies_lens_mass_centre_1,galaxies_lens_mass_elliptical_comps_0,galaxies_lens_mass_elliptical_comps_1,galaxies_lens_mass_einstein_radius,galaxies_source_regularization_coefficient,log_likelihood,log_prior,log_posterior,weights
0.44546086880841096,0.0697006254255355,-0.07766129203892347,0.1738617932552038,2.0175657581640616,62.58811713275202,63966.87605168768,2.884253386826456,63969.7603050745,1.2772960187141618e-153
-0.31781276423092986,-0.44771708305532354,0.1791536905008111,0.09777483646505192,2.045630592827089,64.27791822106468,63968.033088195734,3.3260784890982524,63971.35916668483,3.7259126414439723e-153
-0.12830954132723627,-0.24546843390200646,0.02872893644487906,0.10750798132116257,2.0020817730544493,68.55447350990342,63970.18555034254,2.237896483614448,63972.42344682616,2.6695805532394285e-152
0.10761616671230144,0.08412453647280764,0.1918973447541128,-0.2930830835484409,1.6081730224973179,80.56424386437995,63971.485154376416,3.7170682682156464,63975.202222644635,1.0945058023403839e-151
-0.03386309497566698,-0.11905199291640235,0.049364775671272954,0.39953299531457853,1.9317182182024137,69.69949831702307,63971.55420279275,2.1732544699494434,63973.7274572627,1.746605646363721e-151
0.1644001037575542,-0.4692316114887798,-0.3318505407564021,-0.34848102052705854,1.9833254624714278,40.266331506631126,63972.859802022766,3.2671189631199655,63976.12692098589,4.1539678752994037e-151
0.23040352719606835,0.24747362229224687,-0.24990312690641692,0.3319951806110941,1.4469208313723145,52.984470888537786,63978.10101841358,5.1725284236753435,63983.273546837256,6.084688234832537e-149
0.4457452733153735,-0.23068495609085016,-0.03212070422584934,0.04781438039887442,1.663313538640779,40.50602601264733,63978.42851488526,4.735280660254855,63983.163795545515,1.4167288527114925e-148
0.18066219744776102,0.17703790574548492,0.5087180738862669,0.09803686005557588,2.1002857591097777,70.13793834652397,63978.976980813975,1.8137375882947762,63980.79071840227,2.2041053925041063e-148
0.12810081993842165,-0.13069998641324562,-0.004830805275914396,-0.06824492575967311,2.1223881849788726,43.347127038952756,63979.4949767369,1.5790205819198537,63981.073997318825,3.6684960277563324e-148
-0.02007087992444951,0.11475495819707143,0.20964976663360035,0.4048088022824734,1.8507203803563888,66.29940405512149,63980.22727668135,2.5073119042283674,63982.734588585576,6.941667853191655e-148
-0.0958397003946742,-0.07285405688625839,0.15860707724104772,0.3434591376148819,1.812513227891361,87.00579999489317,63980.51367093688,2.679762254400097,63983.193433191285,1.071578454839899e-147
0.4856162679753535,-0.10207496098154295,-0.15126978258173396,0.1649892095438894,2.185028080320703,55.75060586938957,63982.328038054744,2.5563147527144894,63984.88435280746,4.282262411467541e-147
0.12937668068989772,-0.2765593646946588,0.29234044307460705,0.01365360097230206,2.0192984737981847,48.54844627542059,63984.46043650566,2.2709164638776302,63986.73135296954,3.406126079872903e-146
0.19651666717211233,-0.3035771150223223,-0.06682767219898034,0.347578425407145,1.4507582277481565,72.59731772299088,63985.24267987624,5.23577009271656,63990.478449968956,9.512628933686344e-146
0.1729349571845532,0.10918520295670979,0.44842531075088043,0.17796942043694286,2.148490209163228,65.32044355443196,63985.29106929293,1.5325222988936509,63986.82359159182,1.311573598853693e-145
0.043876893081880614,-0.23753154319142947,-0.08801729891214116,0.0802020060738784,1.986562109706965,103.89723539675704,63985.64131520309,2.190196786290696,63987.83151198938,1.593139012767062e-145
-0.12569547812415047,-0.006455184716372118,0.41132955048077213,-0.021161871444247637,2.0480449525243225,69.22937252403622,63985.67753628432,1.7294962324766865,63987.40703251679,1.8664623819113537e-145
0.20457031442565493,0.2684940380412142,0.09146423251406466,0.42001771705039515,1.8876780058073008,64.0986899467585,63986.348444829135,2.9056462149398055,63989.25409104407,2.7535286317938573e-145
-0.14898923451839782,-0.29128548390579345,0.16306694585895043,-0.015342039991458667,1.8965947928991,57.121511180391224,63986.43617250671,2.831526184430778,63989.26769869114,3.7363913180891274e-145
0.44267052651165134,-0.025974273510218665,-0.10566123714896902,0.30577688555421867,2.0406584154947223,68.23972101637382,63988.58977885421,2.760857667016219,63991.35063652123,1.8384131636478173e-144
0.27299398843941114,-0.37417239221394283,0.048364584667463406,0.07785776683010415,2.012044468474332,71.43537282892812,63992.08726269254,2.96535702984255,63995.05261972238,5.495965149195736e-143
0.21427157264002433,-0.06635030258382453,0.4933420576847938,0.1181000251490989,1.8930326959374169,69.14190935264611,63992.13646098565,2.5283487135233584,63994.66480969917,1.07234848206033e-142
0.1556969229556845,-0.24690185882387428,0.12314136800508546,-0.16632771790783196,2.0787916670379842,50.97213265523857,63992.8737837723,2.010971258087088,63994.88475503039,1.664419385159696e-142
-0.058819135089375696,-0.2959147840175744,0.007414905029461405,0.155222577288336,1.6966215899195352,95.4503797407104,63995.79484317072,3.6580873590240994,63999.45293052974,2.15904870022515e-141
-0.09704837546776798,-0.6057655735688335,0.07041444841870104,-0.11564496343334385,1.7926448114465958,45.93596945563687,63997.05478960799,4.791657704973278,64001.846447312964,9.088943971843418e-141
-0.07362955464502866,-0.2678649388872654,0.3799577533065921,0.252806362290668,1.9885981842879294,93.86947101290906,63997.43005918486,2.2879785311202983,63999.71803771598,1.7044312768934369e-140
0.09993734044881492,0.28606233751523374,0.26114312204382784,-0.010093287028557496,1.8545349115216123,87.75140403152176,63999.02800225608,2.921589643434476,64001.94959189951,5.886167076029851e-140
0.2131989285207753,0.14463058712881363,0.7500315147034626,0.009756863280415473,2.1986455803931904,81.5476984295306,64000.37431398838,1.5100618553755296,64001.88437584376,2.3246081170885164e-139
0.3619731489168139,0.04754872347169979,0.44743878411659543,0.09431747312312888,2.077292528704923,65.25071160906046,64000.41490082583,2.279036840049178,64002.69393766588,3.691845073926636e-139
0.19827634188069118,-0.14078998113208283,0.44366239922911355,0.11410866812524101,1.9471324651478072,85.34078668703921,64002.07014759917,2.351733903318949,64004.42188150249,1.1511445869401783e-138
0.12622952909148963,0.09971138270158977,0.3048995954798057,-0.008308117764310174,1.9484628893117752,93.92126394619844,64002.706949201005,2.1605573502000395,64004.86750655121,2.738818503521553e-138
0.03544392223304712,0.01422726934482931,0.4083151736024664,0.0809612733359617,1.8304501475315638,56.25042076395229,64003.841037996564,2.5326652047667397,64006.37370320133,7.214848027104526e-138
0.3026402454737314,-0.2198835033248563,0.2376188142470177,-0.19051615395871346,2.1369014102565016,54.44035640283089,64004.14544822249,2.1180710995497654,64006.263519322034,1.2607593676342583e-137
-0.15260870151887673,-0.009114309562805362,0.13243941489647826,-0.12634496934301864,2.043521486825142,58.21427538224977,64005.262584487115,1.7904316536217522,64007.05301614074,2.88536145844332e-137
0.18718717728677964,-0.24552918907192445,0.06203453023614647,-0.14466070087001892,1.9240769945920155,95.57902903426375,64005.53515438071,2.645074250104507,64008.180228630816,4.930570589763448e-137
0.3839412068301708,-0.13792002775052667,0.37257941590069654,0.05066499799870261,2.0493930820523145,91.83979510839747,64006.45693587563,2.5577007471051463,64009.014636622735,9.642878733734766e-137
-0.1838241219023551,-0.098518420689101,0.48843344411532064,0.0297316212044747,2.0343950551492527,58.38611460104878,64008.76018085735,1.9354432289403554,64010.69562408629,7.444091541602917e-136
0.05186369884835881,-0.07663269186802492,0.19882924465661977,-0.0957662294604733,2.03756412123823,61.8630132142593,64010.83668040542,1.7288121729563817,64012.565492578375,5.955961242669398e-135
-0.01868864397440305,0.04287173967340798,0.27413400784680286,0.1746681156259109,2.0326362281018575,97.44668788952961,64010.90179508129,1.705525998508629,64012.6073210798,1.0726464908199024e-134
0.309912938715026,-0.029782638464010722,0.18216368899013746,0.1945867536760595,1.8687145916480306,46.4497612670562,64011.280305688604,2.8984017664451343,64014.17870745505,1.3356418400462735e-134
0.460877076402391,-0.08425883606717775,0.23894301021757913,0.08580526846085368,2.061247405146063,62.27313403214932,64011.81569896737,2.8153052557031115,64014.631004223076,2.1046921011797557e-134
0.1487600577719542,-0.03513785920384227,0.03200471448238207,-0.08292524177144278,1.9285513001323664,49.91468460104406,64012.95875228189,2.236550321509986,64015.1953026034,5.383367608346945e-134
0.19904027921829107,0.28402854591652044,0.181333064713612,0.09974933274875974,2.0671848728592868,59.22319217190673,64013.45190844119,2.2438839723759743,64015.695792413564,1.055477518031789e-133
-0.08460057760281439,-0.20100692921713054,0.20870978374953153,0.25350557947285823,1.9157909473734809,92.98352448943193,64014.36544384305,2.414159340949211,64016.779603184004,2.244134655032474e-133
0.46645001900161237,0.2111792918858752,-0.0307787999064999,-0.011922922722082618,2.0270773705951775,79.98093344515414,64017.69046959056,3.172588192638993,64020.8630577832,4.5223758857402025e-132
0.058289994250225526,0.5582371493930527,0.3398797049631386,0.32003280474232554,2.0255431676445834,67.63618826976221,64018.29899300543,3.4741727343045947,64021.77316573974,1.2144721055059805e-131
0.6181659657486807,-0.06464795980501116,0.028193778849053386,0.29886172145737033,2.1144738537586782,60.527274142758166,64019.14452182027,3.5588878036237297,64022.70340962389,2.567071203246574e-131
0.06724249369442775,0.07691453579319739,0.20654224787801279,0.14897032455822345,1.9520745026988013,107.32128434730772,64019.4133394645,2.059013961257401,64021.47235342576,4.06461418486568e-131
-0.127710299497877,-0.03359520196730766,0.43785821788838364,-0.14899713342177545,1.996374064976311,43.567837913642826,64019.792066663205,1.9386384379214858,64021.73070510113,5.557264382112086e-131
0.16062783042150974,-0.15639220469728654,0.22382488383321597,0.049014482277358384,2.042371587957292,34.13327848278539,64020.450732806494,1.9560968218619,64022.40682962836,9.482558378939054e-131
0.6372775998501546,-0.028925633031174035,-0.0013051499215241957,0.24736626394191807,1.8378981296221537,55.002803271126766,64021.043111404426,4.752607762373813,64025.7957191668,1.720386252172071e-130
0.27907268267117274,-0.3943135810301653,-0.06660321604702535,-0.08535964488052306,2.1538799893733027,36.62014602578834,64023.00624657105,2.591392418211618,64025.59763898926,8.82051797838927e-130
-0.1034292590734656,-0.09298651357468644,0.2439107246352712,-0.054907082515003536,1.8768193913153657,42.83243246519233,64024.85725574411,2.434247273017471,64027.29150301713,5.585678877140571e-129
0.06661985696305293,-0.026957973356004628,0.14447720266334874,0.2995057656976494,1.7111100551860587,72.26358271662072,64025.47790635845,3.112228917801697,64028.59013527625,1.3536298211351577e-128
0.0230653446053539,-0.21187330850321243,0.15743921613027045,-0.15208593388518532,1.9857993315360245,45.08698371337698,64025.64381517776,2.133891369293355,64027.77770654706,1.8819458389295844e-128
0.16289449356800556,-0.3080204206366634,0.05429596099980061,0.027707343560047004,2.0321393771614575,36.35639437688199,64025.79487025866,2.3869483657805586,64028.18181862444,2.1606266688975652e-128
-0.01931530557816482,0.3864424196735925,0.46556730888858855,0.03808279661919256,1.7854311444893378,74.59166391874658,64026.28058346104,3.5575743664425348,64029.838157827486,2.990182985525088e-128
-0.17154459836104782,0.17032277615639066,0.3258355510821975,0.16308937632103682,1.8050482294288437,40.89952041741696,64027.88856837235,2.9709314855618985,64030.859499857914,1.0876297675052605e-127
0.0030286098876349675,-0.1589804361070739,-0.023214831252633017,0.005837794728166923,1.8700377170935758,38.590600689881846,64028.01405686867,2.499016508179046,64030.513073376846,1.8955193504716863e-127
-0.02226097112839696,0.02654751789738243,0.17720987335158278,0.29931590960890775,1.9897134469912974,66.29265005904551,64029.488162882415,1.8660536093141056,64031.35421649173,5.29950524447563e-127
0.2610297126046375,0.012101719291346694,-0.04618009070543061,0.3634316458662106,2.011770177203527,70.30678339501556,64030.648789990366,2.1541235709051,64032.802913561274,1.772162852098787e-126
0.1654572904540519,-0.05997606519257448,0.36207302330548896,0.08778058855463478,1.9210144578350696,68.41751184018834,64032.965417307234,2.304312207194339,64035.26972951443,1.4739515207948294e-125
0.053022862451534834,-0.023022024741979973,0.4054966164489042,-0.07021429968539261,2.0346027082305276,46.753795315907894,64033.35146779523,1.715856583522733,64035.06732437875,3.25043812332141e-125
0.0797287905923506,-0.008975063019496271,0.02005904533206815,0.0348186725101598,1.8499116686834474,48.90182896058611,64033.610441859404,2.4766002052281237,64036.08704206463,4.3550876715067043e-125
-0.024177651103351773,-0.06722346684387673,0.32055079912100815,0.22081843831493542,1.9964013941460514,104.31745617328045,64034.16620626184,1.856639799429762,64036.02284606127,6.610594503410515e-125
0.10938699878637627,-0.03840934389894423,0.03526782298047104,-0.009224272942328304,2.120987010419401,59.58277708019386,64034.70283435096,1.465979520600535,64036.16881387156,1.1162023548549899e-124
0.3430375432162986,-0.039872901017402505,-0.13222235516759162,0.24951235472835842,1.5966878711361632,56.31670083801989,64035.90101799255,4.343245293199158,64040.24426328575,2.979068987462544e-124
0.0749885206214928,-0.006459046818475696,0.03955009497533668,0.052151756667608185,2.0604135567427493,64.745968248397,64036.71396789884,1.6296452655951896,64038.343613164434,7.302075909687771e-124
0.1653587016551796,-0.23603153032999274,-0.008698658416631755,0.04557473582244964,2.1429892705443567,44.63529798074238,64038.5034363348,1.786349670235054,64040.289786005036,3.4646579604095805e-123
0.056554190439224966,-0.21910028161092876,0.4555801154517616,0.16601572959535593,1.906550417843809,89.57422178774326,64038.76828309296,2.4732008197332425,64041.241483912694,6.703608909707394e-123
-0.041788574277024045,0.18232443713530072,0.47105883116210046,0.1514151583637664,1.8938861899895274,78.07933793865698,64039.16672472598,2.437940719019255,64041.604665445004,9.257737569611349e-123
-0.0008990103098838739,-0.019828534434280974,0.14347759146593475,0.1594560416694164,2.0205390702587693,94.43563316216704,64039.23801184785,1.7405732352639058,64040.97858508311,1.1262087218029414e-122
0.08697374978434431,-0.09763231944295706,-0.04107784584507257,-0.30330649780376173,1.6165566829936657,49.67665705099161,64040.09542199569,3.6712529103187452,64043.76667490601,1.919332870258248e-122
0.13081969705411284,-0.0013034427765348097,-0.07522444383269189,0.023964312443855107,1.99380800140882,82.57904414588076,64040.55865739637,1.935801953336633,64042.494459349706,3.420801430095774e-122
0.13279513220616077,-0.17337889459699102,0.14525157669262123,-0.0415382416999599,1.850845681147142,94.01289950374567,64040.708968688385,2.69188831721645,64043.4008570056,4.4507836662930095e-122
